6.126	-0.152059
6.127	0.055472
6.128	-0.024544
6.129	-0.097865
6.13	0.05611
6.131	-0.139308
6.132	-0.09404
6.133	-0.099459
6.134	-0.213904
6.135	-0.088939
6.136	-0.125919
6.137	-0.05961
6.138	-0.334725
6.139	0.174381
6.14	-0.025819
6.141	-0.070768
6.142	-0.306991
6.143	-0.007648
6.144	-0.139308
6.145	0.172787
6.146	0.064399
6.147	0.224112
6.148	0.0271
6.149	-0.003504
6.15	0.109348
6.151	-0.121137
6.152	0.007654
6.153	0.035707
6.154	0.214867
6.155	-0.009879
6.156	0.218055
6.157	-0.029644
6.158	-0.015299
6.159	0.117317
6.16	-0.156203
6.161	0.014349
6.162	-0.128788
6.163	-0.076825
6.164	0.051328
6.165	-0.128788
6.166	0.00861
6.167	-0.051322
6.168	-0.234944
6.169	-0.048134
6.17	-0.261404
6.171	-0.036976
6.172	0.072049
6.173	-0.05451
6.174	-0.013386
6.175	-0.202428
6.176	-0.222512
6.177	-0.003822
6.178	-0.206891
6.179	0.091814
6.18	0.156529
6.181	0.171512
6.182	0.012755
6.183	0.05866
6.184	0.065036
6.185	0.049415
6.186	0.140589
6.187	0.060892
6.188	0.193827
6.189	0.023912
6.19	0.282131
6.191	-0.080013
6.192	0.197334
6.193	-0.031557
6.194	-0.058654
6.195	-0.002866
6.196	-0.179794
6.197	0.025825
6.198	-0.039208
6.199	-0.040802
6.2	-0.081288
6.201	-0.009561
6.202	-0.19127
6.203	-0.059929
6.204	-0.114442
6.205	-0.123049
6.206	-0.029325
6.207	-0.128788
6.208	-0.063755
6.209	-0.116355
6.21	-0.260766
6.211	-0.029644
6.212	-0.1307
6.213	0.151109
6.214	0.078744
6.215	0.226981
6.216	-0.015618
6.217	0.108391
6.218	0.0797
6.219	0.19032
6.22	0.071731
6.221	0.00861
6.222	0.160992
6.223	-0.00191
6.224	0.260454
6.225	-0.25439
6.226	0.254078
6.227	-0.095315
6.228	-0.011792
6.229	0.051966
6.23	-0.14122
6.231	0.113811
6.232	-0.184576
6.233	-0.083201
6.234	-0.056104
6.235	-0.187126
6.236	-0.077781
6.237	-0.050047
6.238	-0.040164
6.239	-0.202428
6.24	0.166411
6.241	-0.11508
6.242	0.086076
6.243	-0.248015
6.244	-0.059292
6.245	-0.025819
6.246	-0.017849
6.247	0.118593
6.248	0.069499
6.249	0.132938
6.25	3.128e-06
6.251	0.000959
6.252	0.130388
6.253	0.122418
6.254	0.016899
6.255	0.096915
6.256	0.080338
6.257	0.142183
6.258	0.053878
6.259	-0.060886
6.26	0.2324
6.261	-0.106154
6.262	0.046865
6.263	-0.02805
6.264	-0.205297
6.265	0.168324
6.266	-0.001272
6.267	-0.093083
6.268	-0.018805
6.269	-0.275431
6.27	-0.116355
6.271	-0.160667
6.272	-0.16226
6.273	-0.276706
6.274	0.075875
6.275	-0.038252
6.276	-0.017211
6.277	-0.238451
6.278	-0.047496
6.279	-0.103285
6.28	0.154935
6.281	0.069818
6.282	0.17183
6.283	0.10616
6.284	-0.029007
6.285	0.036983
6.286	0.057066
6.287	0.073006
6.288	0.001597
6.289	0.084482
6.29	0.06663
6.291	0.163861
6.292	-0.006691
6.293	-0.041121
6.294	0.065674
6.295	-0.068855
6.296	0.070774
6.297	-0.145046
6.298	0.071093
6.299	0.005104
6.3	-0.132294
6.301	0.009567
6.302	-0.003504
6.303	-0.278618
6.304	-0.061842
6.305	0.080976
6.306	-0.147596
6.307	-0.170549
6.308	0.054835
6.309	0.007335
6.31	-0.023587
6.311	-0.199878
6.312	-0.010836
6.313	-0.078419
6.314	0.20626
6.315	0.025825
6.316	0.305084
6.317	0.015624
6.318	0.000959
6.319	0.033157
6.32	0.072049
6.321	0.094365
6.322	-0.041439
6.323	0.113811
6.324	0.025187
6.325	0.189364
6.326	-0.024862
6.327	0.067268
6.328	0.068224
