2.042	-0.055466
2.043	0.018812
2.044	-0.18872
2.045	-0.110617
2.046	-0.118586
2.047	0.039214
2.048	0.037939
2.049	-0.126556
2.05	-0.113805
2.051	-0.080013
2.052	0.093408
2.053	-0.36246
2.054	0.063442
2.055	-0.162898
2.056	0.173106
2.057	0.010523
2.058	0.077469
2.059	0.046228
2.06	-0.041121
2.061	0.077469
2.062	0.086076
2.063	0.073006
2.064	-0.005416
2.065	0.262048
2.066	-0.111254
2.067	0.198609
2.068	0.02455
2.069	0.202115
2.07	-0.007329
2.071	-0.219961
2.072	0.044634
2.073	-0.033151
2.074	-0.08607
2.075	-0.10966
2.076	-0.005097
2.077	-0.101053
2.078	-0.079057
2.079	-0.088939
2.08	-0.042077
2.081	-0.251521
2.082	-0.075231
2.083	-0.121455
2.084	-0.32038
2.085	0.10074
2.086	-0.185851
2.087	-0.130382
2.088	0.058023
2.089	-0.241639
2.09	0.139633
2.091	0.14824
2.092	0.170874
2.093	0.038577
2.094	-0.010836
2.095	-0.012748
2.096	0.146008
2.097	0.073325
2.098	0.028057
2.099	0.078744
2.1	-0.023587
2.101	0.271611
2.102	-0.091489
2.103	-0.030919
2.104	0.020087
2.105	0.056429
2.106	-0.09659
2.107	0.064399
2.108	0.041127
2.109	0.06918
2.11	-0.146002
2.111	-0.027732
2.112	-0.087983
2.113	-0.145046
2.114	0.007973
2.115	-0.06503
2.116	0.086076
2.117	0.034432
2.118	-0.248015
2.119	0.183944
2.12	-0.326756
2.121	-0.03857
2.122	-0.003504
2.123	-0.174374
2.124	0.096915
2.125	0.113811
2.126	0.043358
2.127	0.145371
2.128	-0.059292
2.129	0.191277
2.13	0.202753
2.131	0.057385
2.132	0.073962
2.133	0.070455
2.134	0.096915
2.135	0.126562
2.136	-0.152378
2.137	0.099147
2.138	0.012436
2.139	-0.039845
2.14	-0.058335
2.141	-0.021993
2.142	0.060254
2.143	-0.174056
2.144	-0.074912
2.145	-0.08862
2.146	-0.126237
2.147	-0.032195
2.148	-0.124325
2.149	-0.166086
2.15	-0.269692
2.151	0.005741
2.152	-0.159073
2.153	-0.028688
2.154	-0.310497
2.155	-0.033789
2.156	-0.110298
2.157	0.024869
2.158	0.09022
2.159	0.102972
2.16	0.11126
2.161	0.096915
2.162	0.041127
2.163	0.055154
2.164	0.16928
2.165	-0.075231
2.166	0.14569
2.167	0.004147
2.168	0.065036
2.169	0.118911
2.17	-0.124325
2.171	0.16673
2.172	-0.125281
2.173	0.025506
2.174	-0.082882
2.175	-0.073318
2.176	0.020406
2.177	-0.131019
2.178	0.01913
2.179	-0.187764
2.18	-0.116036
2.181	-0.131019
2.182	-0.077781
2.183	0.189683
2.184	-0.250246
2.185	-0.026456
2.186	-0.099459
2.187	0.049415
2.188	-0.289138
2.189	-0.027732
2.19	-0.092764
2.191	0.001597
2.192	0.065355
2.193	0.13772
2.194	0.169599
2.195	0.052285
2.196	-0.013067
2.197	0.130069
2.198	0.215186
2.199	0.06918
2.2	0.146327
2.201	-0.020718
2.202	0.214229
2.203	0.062167
2.204	0.094046
2.205	0.059935
2.206	-0.244508
2.207	0.017855
2.208	-0.119543
2.209	0.015624
2.21	0.049734
2.211	0.038577
2.212	-0.045902
2.213	-0.125919
2.214	-0.08607
2.215	-0.11763
2.216	-0.161623
2.217	0.010523
2.218	0.080019
2.219	-0.149828
2.22	0.010523
2.221	-0.134845
2.222	-0.155247
2.223	0.096596
2.224	-0.178519
2.225	0.136126
2.226	0.043996
2.227	0.087989
2.228	0.103928
2.229	0.007973
2.23	0.098828
2.231	0.07715
2.232	-0.106791
2.233	0.107116
2.234	0.28245
2.235	-0.184257
2.236	0.207854
2.237	-0.091489
2.238	0.140908
2.239	0.030926
2.24	-0.148234
2.241	0.093727
2.242	-0.177881
2.243	0.053241
2.244	-0.077463
2.245	0.01403
2.246	0.028057
2.247	-0.135163
2.248	-0.079057
2.249	-0.127512
2.25	-0.197646
2.251	-0.029007
2.252	-0.203065
2.253	-0.100415
2.254	-0.065349
2.255	-0.177881
2.256	-0.189039
2.257	0.040489
2.258	-0.210079
2.259	0.239732
2.26	0.001597
2.261	0.138676
2.262	0.067268
2.263	-0.044309
2.264	0.131025
2.265	0.107435
2.266	-0.049409
2.267	0.135488
2.268	0.206578
2.269	-0.238451
2.27	0.190958
2.271	0.025506
2.272	0.268742
2.273	0.071731
2.274	-0.19127
2.275	-0.256622
2.276	0.126244
2.277	0.005423
2.278	-0.024862
2.279	-0.067261
2.28	-0.118268
2.281	-0.05451
2.282	-0.20976
2.283	0.105522
2.284	-0.177244
2.285	-0.262041
2.286	0.234313
2.287	-0.161304
2.288	0.026463
2.289	-0.237495
2.29	-0.014661
2.291	0.046228
2.292	-0.189995
2.293	0.058342
2.294	0.147921
2.295	0.119549
2.296	0.065355
2.297	-0.053235
2.298	0.105203
2.299	0.082251
2.3	-0.042396
2.301	0.133576
2.302	-0.007648
2.303	0.132938
2.304	0.248659
2.305	-0.322611
2.306	0.283725
2.307	-0.104878
2.308	-0.120499
2.309	0.103291
2.31	-0.220918
2.311	0.093408
2.312	-0.009561
2.313	-0.123368
2.314	-0.119543
2.315	-0.029325
2.316	-0.1307
2.317	-0.219642
2.318	0.027419
2.319	-0.391151
2.32	0.089583
2.321	-0.110617
2.322	-0.134207
2.323	-0.248652
2.324	-0.051641
2.325	-0.073318
2.326	-0.060567
2.327	0.069499
2.328	0.117955
2.329	0.172149
2.33	0.057385
2.331	0.051966
2.332	0.153022
2.333	0.132301
2.334	0.05611
2.335	0.212317
2.336	-0.051003
2.337	0.153341
2.338	0.117317
2.339	-0.039208
2.34	0.197334
2.341	-0.131019
2.342	-0.029644
2.343	-0.019762
2.344	-0.018487
2.345	0.006698
2.346	0.070137
2.347	-0.025819
2.348	-0.15971
2.349	-0.043671
2.35	-0.131019
2.351	-0.023268
2.352	0.100103
2.353	-0.247377
2.354	0.002553
2.355	-0.059292
2.356	-0.080013
2.357	-0.236857
2.358	0.089583
2.359	-0.145683
2.36	0.121143
2.361	-0.052597
2.362	0.168324
2.363	0.102653
2.364	0.105203
2.365	0.033157
2.366	0.160992
2.367	0.198609
2.368	-0.080013
2.369	0.264598
2.37	-0.150465
2.371	0.118911
2.372	-0.030601
2.373	0.078106
2.374	0.002553
2.375	-0.206253
2.376	0.036345
2.377	-0.00191
2.378	-0.007648
2.379	-0.051959
2.38	-0.100415
2.381	0.058023
2.382	-0.23877
2.383	-0.014342
2.384	-0.100734
2.385	-0.1307
2.386	0.02455
2.387	-0.00446
2.388	-0.125281
2.389	0.000959
2.39	-0.121137
2.391	-0.203703
2.392	0.109348
2.393	-0.233988
2.394	0.204347
2.395	0.062167
2.396	0.080338
2.397	0.094046
2.398	-0.091489
2.399	0.099465
2.4	0.086714
2.401	-0.029644
2.402	0.094683
2.403	0.270655
2.404	-0.159391
2.405	0.211041
2.406	0.013711
2.407	0.150472
2.408	0.062167
2.409	-0.206253
2.41	0.024869
2.411	0.055472
2.412	-0.044309
2.413	-0.049409
2.414	-0.013386
2.415	-0.154291
2.416	-0.031876
2.417	-0.165448
2.418	-0.146002
2.419	-0.051641
2.42	-0.179794
2.421	-0.049728
2.422	-0.246421
2.423	-0.010198
2.424	-0.065349
2.425	-0.16226
2.426	0.005423
2.427	-0.236857
2.428	0.126881
2.429	0.153659
2.43	0.16131
2.431	0.063123
2.432	0.017218
2.433	0.000959
2.434	0.153022
2.435	-0.025181
2.436	0.037301
2.437	0.026144
2.438	0.131982
2.439	0.296158
2.44	-0.160667
2.441	0.285
2.442	-0.111573
2.443	-0.139626
2.444	0.117636
2.445	-0.178519
2.446	0.137401
2.447	-0.085432
2.448	-0.05961
2.449	-0.087664
2.45	-0.055785
2.451	-0.098821
2.452	-0.268736
2.453	0.033476
2.454	-0.558515
2.455	0.011798
2.456	-0.163536
2.457	-0.07555
2.458	-0.256941
2.459	-0.064711
2.46	-0.092764
2.461	-0.20721
2.462	0.168324
2.463	0.143458
2.464	0.141545
2.465	0.048778
2.466	-0.005416
2.467	0.138995
2.468	0.250571
2.469	-0.03347
2.47	0.033476
2.471	0.027738
2.472	0.047503
2.473	0.172468
2.474	-0.185532
2.475	0.213911
2.476	-0.135163
2.477	0.062805
2.478	0.05866
2.479	-0.131019
2.48	0.0746
2.481	-0.105516
2.482	-0.009879
2.483	-0.223149
2.484	0.012755
2.485	-0.091171
2.486	-0.123687
2.487	0.244514
2.488	-0.340464
2.489	0.159716
2.49	0.017218
2.491	0.05866
2.492	-0.18075
2.493	-0.07013
2.494	-0.127194
2.495	-0.0781
2.496	0.098509
2.497	0.092771
2.498	0.14027
2.499	0.01403
2.5	0.061211
2.501	0.143139
2.502	0.071412
2.503	-0.002547
2.504	0.168324
2.505	0.040171
2.506	0.028057
2.507	0.142183
2.508	-0.198284
2.509	0.235269
2.51	-0.121774
2.511	-0.045584
2.512	0.16673
2.513	-0.073318
2.514	0.001597
2.515	-0.059929
2.516	-0.026775
2.517	-0.072362
2.518	-0.132294
2.519	-0.121455
2.52	-0.05961
2.521	0.143139
2.522	-0.089577
2.523	-0.08065
2.524	-0.006054
2.525	-0.06758
2.526	-0.306034
2.527	0.122099
2.528	-0.185532
2.529	0.1798
2.53	-0.029007
2.531	0.140908
2.532	0.043358
2.533	-0.000316
2.534	0.035707
2.535	0.141545
2.536	0.16928
2.537	0.048778
2.538	0.210723
2.539	-0.123368
2.54	0.271611
2.541	0.096915
2.542	-0.010517
2.543	0.050691
2.544	-0.22028
2.545	-0.026138
2.546	0.001916
2.547	-0.041439
2.548	-0.055466
2.549	0.037939
2.55	-0.001591
2.551	-0.185851
2.552	-0.080332
2.553	-0.203065
2.554	0.000322
2.555	0.108073
2.556	-0.292008
2.557	0.204666
2.558	-0.098821
2.559	-0.015299
2.56	-0.298383
2.561	-0.03602
2.562	-0.093402
2.563	0.154616
2.564	0.04559
2.565	0.215823
2.566	0.028694
2.567	-0.020399
2.568	0.08767
2.569	0.138039
2.57	0.080976
2.571	0.047184
2.572	0.172149
2.573	-0.078738
2.574	0.248021
2.575	-0.13612
2.576	0.21678
2.577	0.122737
2.578	-0.266504
2.579	0.084801
2.58	-0.153016
2.581	0.087351
2.582	-0.140902
2.583	-0.073
2.584	-0.030919
2.585	-0.108704
2.586	-0.021356
2.587	-0.194458
2.588	-0.193821
2.589	-0.027413
2.59	0.107754
2.591	-0.116992
2.592	0.142183
2.593	-0.294239
2.594	-0.111254
2.595	-0.04654
2.596	-0.241958
2.597	0.155891
2.598	0.168643
2.599	0.076512
2.6	0.072049
2.601	-0.028369
2.602	-0.055785
2.603	0.083526
2.604	-0.061204
2.605	0.138039
2.606	-0.033789
2.607	-0.051322
2.608	0.387332
2.609	-0.265867
2.61	0.15621
2.611	0.103928
2.612	-0.10711
2.613	-0.022631
2.614	-0.015618
2.615	0.002872
2.616	-0.007967
2.617	-0.069174
2.618	0.032201
2.619	-0.212629
2.62	-0.113486
2.621	-0.123368
2.622	-0.255028
2.623	0.04814
2.624	-0.246421
2.625	-0.193821
2.626	0.042721
2.627	-0.232075
2.628	-0.113486
2.629	-0.031238
2.63	-0.222193
2.631	0.190958
2.632	0.077788
2.633	0.16673
2.634	0.053241
2.635	0.06408
2.636	0.133895
2.637	0.072368
2.638	0.046865
2.639	0.06408
2.64	0.105841
2.641	0.067586
2.642	0.159716
2.643	-0.171187
2.644	0.226025
2.645	-0.144727
2.646	-0.00191
2.647	0.034751
2.648	-0.24387
2.649	0.05866
2.65	-0.017849
2.651	0.008292
2.652	-0.159391
2.653	-0.098503
2.654	-0.157797
2.655	-0.204659
2.656	0.044634
2.657	-0.292008
2.658	0.136126
2.659	0.000959
2.66	-0.026775
2.661	-0.235901
2.662	0.051328
2.663	-0.117311
2.664	0.040808
2.665	0.090539
2.666	0.107435
2.667	0.138039
2.668	0.062486
2.669	0.050053
2.67	0.116042
2.671	-0.003504
2.672	-0.014661
2.673	0.251209
2.674	-0.043671
2.675	-0.000316
2.676	0.15079
2.677	-0.026775
2.678	0.175656
2.679	0.000959
2.68	-0.125919
2.681	-0.045584
2.682	-0.068855
2.683	-0.073
2.684	0.010523
2.685	-0.052278
2.686	-0.113167
2.687	-0.109979
2.688	-0.146321
2.689	-0.158754
2.69	-0.003185
2.691	-0.369155
2.692	0.240689
2.693	0.05611
2.694	-0.056423
2.695	-0.241001
2.696	-0.002866
2.697	-0.100415
2.698	0.078425
2.699	0.055472
2.7	0.099784
2.701	0.046228
2.702	-0.035064
2.703	0.039852
2.704	0.138676
2.705	0.108391
2.706	0.0797
2.707	0.157804
2.708	-0.123049
2.709	0.210723
2.71	0.161629
2.711	-0.013386
2.712	0.172468
2.713	-0.218049
2.714	-0.020399
2.715	0.041764
2.716	-0.05961
2.717	-0.040802
2.718	-0.05706
2.719	-0.030282
2.72	-0.128469
2.721	-0.144408
2.722	-0.04654
2.723	0.197971
2.724	-0.015299
2.725	-0.105516
2.726	-0.055147
2.727	-0.045265
2.728	0.053241
2.729	-0.331219
2.73	0.067586
2.731	-0.151103
2.732	0.212317
2.733	0.065992
2.734	0.125606
2.735	0.050053
2.736	-0.095315
2.737	0.063761
2.738	0.244196
2.739	-0.01498
2.74	-0.013705
2.741	0.204984
2.742	-0.034426
2.743	0.218374
2.744	-0.088939
2.745	0.286913
2.746	0.033157
2.747	-0.210398
2.748	0.082251
2.749	-0.015618
2.75	0.049734
2.751	-0.019443
2.752	-0.039845
2.753	-0.115398
2.754	-0.100097
2.755	-0.197327
2.756	-0.122412
2.757	-0.375212
2.758	-0.184576
2.759	0.021681
2.76	-0.150465
2.761	-0.000953
2.762	-0.077463
2.763	-0.222193
2.764	0.109029
2.765	-0.170868
2.766	0.159716
2.767	0.146965
2.768	0.21136
2.769	0.063123
2.77	-0.029007
2.771	0.082569
2.772	0.170236
2.773	0.222199
2.774	0.03252
2.775	0.129431
2.776	0.002872
2.777	0.22985
2.778	-0.110617
2.779	0.214229
2.78	3.128e-06
2.781	-0.087664
2.782	0.054197
2.783	-0.15461
2.784	0.112217
2.785	0.012436
2.786	0.025825
2.787	-0.099459
2.788	-0.06503
2.789	-0.233669
2.79	-0.138351
2.791	-0.150146
2.792	-0.131019
2.793	-0.120499
2.794	-0.077781
2.795	-0.019762
2.796	-0.163536
2.797	-0.18075
2.798	0.022
2.799	-0.171187
2.8	0.101697
