9.332	-0.644907
9.333	-0.311135
9.334	-0.048453
9.335	0.045271
9.336	0.130388
9.337	-0.036339
9.338	-0.532056
9.339	0.395939
9.34	0.709946
9.341	0.476911
9.342	0.166092
9.343	0.317198
9.344	-0.346521
9.345	0.562347
9.346	-0.330581
9.347	-0.475949
9.348	0.654158
9.349	-0.258535
9.35	0.240689
9.351	0.173106
9.352	-0.106472
9.353	0.300302
9.354	-0.1256
9.355	0.71951
9.356	0.167049
9.357	-0.216773
9.358	0.541626
9.359	-0.231438
9.36	0.185857
9.361	-0.060886
9.362	-0.274155
9.363	-0.256622
9.364	-0.640125
9.365	-0.55469
9.366	-0.30444
9.367	-0.437694
9.368	-0.084476
9.369	-0.286588
9.37	-0.251203
9.371	0.194464
9.372	-1.03734
9.373	-0.224743
9.374	0.871572
9.375	1.33127
9.376	0.472767
9.377	0.005741
9.378	-0.127512
9.379	-0.31241
9.38	0.146327
9.381	-0.634068
9.382	0.604427
9.383	0.268105
9.384	0.325805
9.385	0.567766
9.386	0.126881
9.387	0.529512
9.388	0.255034
9.389	0.202434
9.39	0.123374
9.391	0.214229
9.392	0.306359
9.393	0.299027
9.394	0.159398
9.395	-0.302209
9.396	-0.126237
9.397	-0.356403
9.398	-0.83108
9.399	-0.266823
9.4	-0.402946
9.401	-0.424943
9.402	-0.088301
9.403	-0.536838
9.404	-0.09659
9.405	0.181713
9.406	0.03507
9.407	0.512616
9.408	0.26141
9.409	0.287551
9.41	0.384463
9.411	-0.769235
9.412	0.524411
9.413	-0.017211
9.414	0.848301
9.415	-0.010198
9.416	0.005423
9.417	-0.041121
9.418	0.35354
9.419	0.284044
9.42	0.143139
9.421	0.131344
9.422	-0.058973
9.423	0.21933
9.424	0.311779
9.425	-0.110935
9.426	0.324849
9.427	-0.142814
9.428	0.095002
9.429	0.00351
9.43	-0.469254
9.431	0.005741
9.432	-0.326118
9.433	-0.935005
9.434	-0.570629
9.435	-0.410597
9.436	-0.034107
9.437	-0.221236
9.438	-0.498264
9.439	-0.185213
9.44	0.4377
9.441	-0.147915
9.442	-0.224424
9.443	0.071731
9.444	-0.375212
9.445	0.739594
9.446	0.325168
9.447	0.083526
9.448	0.277668
9.449	-0.490932
9.45	0.631524
9.451	-0.255666
9.452	-0.006054
9.453	0.960514
9.454	0.222837
9.455	-0.308585
9.456	0.662128
9.457	-0.571904
9.458	-0.171505
9.459	0.825348
9.46	0.116042
9.461	0.22188
9.462	-0.130382
9.463	-0.224106
9.464	-0.31241
9.465	-0.529187
9.466	-0.223149
9.467	-0.602827
9.468	-0.657021
9.469	-0.121455
9.47	-0.432912
9.471	-0.114761
9.472	-0.48615
9.473	-0.264911
9.474	0.107435
9.475	0.343339
9.476	-1.08165
9.477	0.260135
9.478	0.197334
9.479	-0.063755
9.48	-0.227931
9.481	-0.85722
9.482	-0.147277
9.483	-0.556921
9.484	0.433875
9.485	0.029332
9.486	-0.058973
9.487	0.218055
9.488	-0.135801
9.489	0.319748
9.49	-0.172143
9.491	0.241008
9.492	-0.289776
9.493	0.480418
9.494	0.266511
9.495	0.627699
9.496	0.095002
9.497	-0.306034
9.498	-0.129106
9.499	-0.713128
9.5	-0.369473
9.501	-0.429724
9.502	-0.453634
9.503	-0.334088
9.504	-0.033151
9.505	-0.458097
9.506	-0.327393
9.507	-0.07555
9.508	0.081932
9.509	0.051328
9.51	1.00291
9.511	-0.271286
9.512	0.057704
9.513	0.20084
9.514	-0.208804
9.515	-0.428449
9.516	-0.098184
9.517	0.345889
9.518	-0.050366
9.519	0.481375
9.52	0.158441
9.521	0.370117
9.522	0.273843
9.523	-0.202428
9.524	0.197015
9.525	-0.623867
9.526	0.407097
9.527	0.29839
9.528	0.061529
9.529	0.593907
9.53	-0.036976
9.531	0.107435
9.532	-0.262041
9.533	-0.618448
9.534	-0.008285
9.535	-0.441838
9.536	-0.583381
9.537	-0.740225
9.538	-0.21773
9.539	0.104566
9.54	-0.510697
9.541	-0.277662
9.542	-0.538113
9.543	-0.766047
9.544	1.0791
9.545	-0.226975
9.546	0.107435
9.547	0.307953
9.548	-0.04399
9.549	0.970397
9.55	-0.047496
9.551	-0.273199
9.552	0.122099
9.553	0.192552
9.554	0.062805
9.555	-0.065667
9.556	0.282769
9.557	-0.324843
9.558	0.306359
9.559	0.19574
9.56	0.011798
9.561	0.234313
9.562	-0.129106
9.563	-0.085114
9.564	0.153341
9.565	-0.03602
9.566	-0.311454
9.567	-0.484237
9.568	-0.513566
9.569	-0.302528
9.57	-0.577961
9.571	-0.29392
9.572	-0.06758
9.573	-0.217411
9.574	0.218055
9.575	-0.253434
9.576	-0.499539
9.577	0.086714
9.578	0.41156
9.579	0.137401
9.58	0.505284
9.581	-0.716953
9.582	-0.376168
9.583	0.990799
9.584	-0.348433
