3.864	0.292014
3.865	-0.792188
3.866	0.102653
3.867	-0.308903
3.868	-0.553415
3.869	-0.194777
3.87	-0.511653
3.871	0.052285
3.872	-0.474036
3.873	0.068543
3.874	-0.408366
3.875	1.03798
3.876	-0.446939
3.877	0.309547
3.878	0.24037
3.879	0.08767
3.88	0.065355
3.881	-0.472442
3.882	0.592632
3.883	0.457465
3.884	-0.370748
3.885	0.108073
3.886	0.104566
3.887	0.011798
3.888	0.043358
3.889	0.105841
3.89	0.015943
3.891	0.058979
3.892	0.375855
3.893	0.401677
3.894	-0.410278
3.895	0.518354
3.896	-0.047815
3.897	-0.490294
3.898	-0.367879
3.899	-0.491888
3.9	-0.004779
3.901	-0.301252
3.902	-0.214861
3.903	-0.171505
3.904	-0.088301
3.905	-0.268098
3.906	-0.308266
3.907	0.148878
3.908	-0.429724
3.909	1.5659
3.91	-0.274155
3.911	-0.223149
3.912	0.55884
3.913	0.445989
3.914	0.783905
3.915	-0.094358
3.916	0.291057
3.917	-0.079694
3.918	-0.110935
3.919	-0.227293
3.92	0.056429
3.921	-0.127831
3.922	0.093727
3.923	0.16131
3.924	0.393389
3.925	-0.244189
3.926	0.088308
3.927	-0.016893
3.928	-0.075231
3.929	-0.107429
3.93	0.254078
3.931	-0.409003
3.932	0.031882
3.933	-0.69687
3.934	-0.285313
3.935	-0.531737
3.936	-0.193183
3.937	-0.426855
3.938	-0.30986
3.939	-0.068218
3.94	0.033476
3.941	0.09022
3.942	-0.390832
3.943	2.29496
3.944	0.887512
3.945	0.012117
3.946	-0.240683
3.947	-0.459053
3.948	0.36661
3.949	-0.064073
3.95	0.152065
3.951	0.770197
3.952	-0.049728
3.953	0.060573
3.954	-0.171187
3.955	-0.124325
3.956	-0.091489
3.957	0.012436
3.958	0.696557
3.959	-0.263635
3.96	-0.09404
3.961	0.30891
3.962	-0.329943
3.963	0.297433
3.964	0.094683
3.965	-0.56776
3.966	0.280537
3.967	-0.332175
3.968	-0.261085
3.969	-0.743732
3.97	-1.29651
3.971	-0.760946
3.972	0.124331
3.973	-0.183938
3.974	0.01148
3.975	0.158441
3.976	-0.461285
3.977	-1.11034
3.978	-0.13867
3.979	0.264917
3.98	1.10206
3.981	0.256628
3.982	0.703889
3.983	-0.218049
3.984	0.658302
3.985	0.544495
3.986	-0.072681
3.987	0.767647
3.988	-0.133569
3.989	0.275118
3.99	-0.202109
3.991	-0.140583
3.992	0.444076
3.993	-0.541938
