4.666	-0.414423
4.667	-0.018805
4.668	-0.352896
4.669	-0.910458
4.67	-0.624505
4.671	-0.399121
4.672	-0.686987
4.673	-0.316873
4.674	-0.310497
4.675	0.242283
4.676	-0.085432
4.677	-0.875073
4.678	-0.235582
4.679	-0.135163
4.68	0.822798
4.681	0.189683
4.682	-0.097865
4.683	0.000959
4.684	0.01658
4.685	0.352903
4.686	0.365654
4.687	0.652245
4.688	0.359278
4.689	0.197015
4.69	-0.095952
4.691	0.207535
4.692	0.548001
4.693	-0.42813
4.694	0.642682
4.695	0.096596
4.696	-0.062161
4.697	0.407734
4.698	-0.215817
4.699	-0.011154
4.7	-0.326756
4.701	-0.293283
4.702	-0.288501
4.703	-0.667541
4.704	-0.347796
4.705	-0.683162
4.706	-0.168955
4.707	-0.277343
4.708	-0.3835
4.709	-0.15716
4.71	0.125287
4.711	-0.726517
4.712	2.3023
4.713	-0.310816
4.714	0.682212
4.715	0.245789
4.716	-0.156841
4.717	0.146646
4.718	-0.210398
4.719	0.377449
4.72	-0.553415
4.721	-0.000316
4.722	0.177887
4.723	0.331225
4.724	0.67998
4.725	-0.127194
4.726	0.071412
4.727	0.207535
4.728	0.021362
4.729	0.383506
4.73	0.093727
4.731	0.312416
4.732	0.039533
4.733	0.028375
4.734	-0.150146
4.735	-0.270968
4.736	-0.52313
4.737	-0.471486
4.738	-0.736081
4.739	-0.310497
4.74	-0.300615
4.741	-0.420798
4.742	-0.28085
4.743	0.09022
4.744	-0.402309
4.745	-0.998125
4.746	0.109348
4.747	0.381912
4.748	1.30385
4.749	0.021362
4.75	-0.243233
4.751	-0.253115
4.752	1.23563
4.753	-0.625461
4.754	0.5904
4.755	0.176931
4.756	-0.062161
4.757	0.056429
4.758	-0.04399
4.759	-0.01753
4.76	-1.0316
4.761	0.563941
4.762	0.054197
4.763	0.319748
4.764	-0.008285
4.765	0.500821
4.766	-0.07555
4.767	0.075875
4.768	-0.110617
4.769	-0.311773
4.77	-0.197327
4.771	-0.937555
4.772	-0.544488
4.773	-0.341739
4.774	-0.609521
4.775	0.06918
4.776	-0.466066
4.777	-0.118268
4.778	0.143139
4.779	-1.37238
4.78	0.362466
4.781	0.118593
4.782	0.981236
4.783	0.369798
4.784	0.005423
4.785	0.018812
4.786	0.49572
4.787	0.221561
4.788	-0.052597
4.789	-0.128788
4.79	0.000959
4.791	0.113811
4.792	0.062486
4.793	0.060254
4.794	0.126244
4.795	-0.104878
4.796	0.126881
4.797	0.306997
4.798	0.603152
4.799	0.440251
4.8	-0.293602
4.801	-0.147277
4.802	-0.469254
4.803	0.041127
4.804	-0.394339
4.805	-0.843513
4.806	-0.360547
4.807	-0.590394
4.808	-0.27288
4.809	-0.293602
4.81	0.101378
4.811	-0.187126
4.812	-0.428768
4.813	1.29333
4.814	0.713134
4.815	0.820566
4.816	-0.348433
4.817	-0.397527
4.818	0.059298
4.819	-0.321017
4.82	0.349396
4.821	-0.725879
4.822	-0.18075
4.823	0.483287
4.824	0.044634
4.825	0.130707
4.826	-0.3835
4.827	0.232719
4.828	0.131982
4.829	0.066311
4.83	0.084801
4.831	0.073962
4.832	0.064399
4.833	0.523773
4.834	0.111579
4.835	-0.237495
4.836	-0.27288
4.837	-0.37553
4.838	-0.294239
4.839	-0.498583
4.84	-0.498583
4.841	-0.428768
4.842	-0.37553
4.843	-0.404221
4.844	-0.422074
4.845	0.149196
4.846	-0.342057
4.847	0.749476
4.848	-0.64682
4.849	0.789643
4.85	0.603789
4.851	-0.260447
4.852	0.424949
4.853	-0.161623
4.854	1.1639
4.855	-0.846382
4.856	-0.150146
4.857	0.087033
4.858	0.259816
4.859	0.464797
4.86	-0.315917
4.861	0.437063
4.862	-0.61781
4.863	0.132938
4.864	0.290101
4.865	0.347483
4.866	0.147921
4.867	0.100422
4.868	-0.040164
4.869	0.205303
4.87	0.018493
4.871	-0.191908
4.872	0.147921
4.873	-0.613347
4.874	-0.67583
4.875	-0.177881
4.876	-0.711215
4.877	-0.386688
4.878	-0.176925
4.879	0.579243
4.88	0.120505
4.881	-0.633112
4.882	-0.819603
4.883	0.425268
4.884	0.484881
4.885	1.3013
4.886	0.106479
4.887	-0.445345
4.888	0.602833
4.889	0.975179
4.89	0.048459
4.891	0.599008
4.892	0.092771
4.893	-0.195096
4.894	0.054516
4.895	-0.034745
4.896	0.228894
4.897	0.204666
4.898	0.221243
4.899	0.213592
4.9	0.423355
4.901	0.277031
4.902	0.025825
4.903	-0.090852
4.904	0.034751
4.905	-0.128788
4.906	-0.142814
4.907	-0.726836
4.908	-0.506234
4.909	-0.359591
4.91	-0.220918
4.911	-0.284675
4.912	-0.513885
4.913	-0.1256
4.914	-0.327393
4.915	-0.14664
4.916	-0.834586
4.917	0.531424
4.918	1.12342
4.919	0.724929
4.92	0.245471
4.921	-0.260766
4.922	0.815147
4.923	0.050372
4.924	0.234951
4.925	0.435469
4.926	0.229531
4.927	0.061529
4.928	-0.284357
4.929	0.130388
4.93	0.149834
4.931	-0.139626
4.932	0.450771
4.933	-0.013067
