0	-0.045265
0.001	-0.00446
0.002	0.019768
0.003	-0.00446
0.004	-0.073
0.005	-0.00701
0.006	0.015624
0.007	0.000959
0.008	0.052922
0.009	-0.119224
0.01	0.034114
0.011	0.081613
0.012	0.036026
0.013	-0.040483
0.014	0.026144
0.015	0.08767
0.016	0.019768
0.017	-0.033789
0.018	0.080338
0.019	0.00606
0.02	0.058023
0.021	-0.029007
0.022	-0.090214
0.023	-0.024544
0.024	-0.026456
0.025	0.095321
0.026	-0.057379
0.027	-0.021675
0.028	-0.04399
0.029	0.008292
0.03	-0.091489
0.031	-0.07013
0.032	0.024231
0.033	-0.030282
0.034	-0.107748
0.035	-0.039208
0.036	-0.02295
0.037	-0.019443
0.038	-0.08065
0.039	-0.015936
0.04	-0.010198
0.041	0.020087
0.042	0.03762
0.043	-0.072043
0.044	-0.037933
0.045	0.033476
0.046	0.114448
0.047	-0.019443
0.048	0.021362
0.049	-0.031876
0.05	-0.029007
0.051	-0.021675
0.052	0.023275
0.053	0.053241
0.054	0.048459
0.055	-0.067261
0.056	-0.033789
0.057	0.03507
0.058	-0.101053
0.059	0.020406
0.06	0.063442
0.061	-0.047178
0.062	-0.057379
0.063	-0.013386
0.064	-0.042077
0.065	0.001278
0.066	-0.051003
0.067	0.057704
0.068	-0.073
0.069	0.026781
0.07	-0.066305
0.071	-0.042715
0.072	-0.036658
0.073	-0.011473
0.074	0.022956
0.075	0.022
0.076	-0.003504
0.077	0.054516
0.078	0.030607
0.079	-0.060248
0.08	-0.023268
0.081	0.125287
0.082	0.023275
0.083	-0.033789
0.084	-0.006373
0.085	0.015624
0.086	0.029332
0.087	0.029332
0.088	0.019768
0.089	-0.054829
0.09	0.019768
0.091	0.066949
0.092	-0.036658
0.093	-0.073
0.094	0.065355
0.095	0.001916
0.096	-0.076187
0.097	-0.063117
0.098	-0.060567
0.099	0.06918
0.1	-0.058654
0.101	-0.027732
0.102	0.000322
0.103	0.017537
0.104	-0.013067
0.105	-0.082882
0.106	-0.019443
0.107	0.01403
0.108	-0.003185
0.109	0.010204
0.11	-0.101691
0.111	0.040171
0.112	0.047821
0.113	-0.038889
0.114	-0.064073
0.115	0.004466
0.116	0.063442
0.117	0.006379
0.118	-0.062798
0.119	0.083526
0.12	-0.041439
0.121	0.020406
0.122	-0.014024
0.123	-0.102647
0.124	-0.074912
0.125	0.09022
0.126	0.048459
0.127	-0.112211
0.128	0.019768
0.129	-0.038889
0.13	-0.012748
0.131	-0.094358
0.132	-0.065986
0.133	0.031882
0.134	-0.053553
0.135	-0.074593
0.136	-0.003185
0.137	3.128e-06
0.138	-0.012748
0.139	-0.077144
0.14	-0.007329
0.141	0.000322
0.142	-0.005097
0.143	0.034751
0.144	-0.084476
0.145	-0.011792
0.146	0.046228
0.147	0.052285
0.148	-0.026775
0.149	0.061211
0.15	0.03762
0.151	-0.043352
0.152	0.003829
0.153	0.0746
0.154	0.054516
0.155	0.068224
0.156	-0.057698
0.157	-0.058973
0.158	0.021362
0.159	-0.082563
0.16	0.095002
0.161	0.010204
0.162	-0.032832
0.163	-0.042715
0.164	0.015305
0.165	-0.032832
0.166	-0.033151
0.167	0.00861
0.168	0.052285
0.169	-0.073
0.17	0.017855
0.171	-0.05451
0.172	-0.024225
0.173	-0.039208
0.174	0.006698
0.175	0.000322
0.176	0.028057
0.177	0.027419
0.178	0.022956
0.179	-0.001272
0.18	-0.057698
0.181	0.010842
0.182	0.033157
0.183	0.033795
0.184	-0.021037
0.185	0.002235
0.186	0.04814
0.187	0.083207
0.188	0.067586
0.189	0.015943
0.19	-0.056741
0.191	0.016899
0.192	0.039852
0.193	-0.05706
0.194	-0.006054
0.195	0.057066
0.196	-0.031557
0.197	-0.081288
0.198	-0.041121
0.199	-0.06248
0.2	0.022318
0.201	-0.08352
0.202	0.01403
0.203	0.016899
0.204	-0.029963
0.205	-0.044627
0.206	-0.065986
0.207	-0.019762
0.208	-0.012748
0.209	-0.000316
0.21	0.029332
0.211	-0.045902
0.212	0.018174
0.213	0.045909
0.214	-0.090852
0.215	-0.030919
0.216	0.032201
0.217	0.054835
0.218	-0.027732
0.219	-0.035382
0.22	0.072368
0.221	-0.003185
0.222	0.036664
0.223	-0.019124
0.224	-0.103603
0.225	-0.028369
0.226	0.136764
0.227	0.020724
0.228	-0.068855
0.229	0.069499
0.23	-0.039208
0.231	-0.052278
0.232	-0.069174
0.233	-0.081607
0.234	0.076512
0.235	-0.032195
0.236	-0.064073
0.237	-0.023587
0.238	0.040808
0.239	-0.021037
0.24	-0.060886
0.241	-0.002866
0.242	0.022318
0.243	0.028375
0.244	0.037301
0.245	-0.094677
0.246	0.032201
0.247	0.073325
0.248	0.019768
0.249	-0.014661
0.25	0.038895
0.251	0.095959
0.252	-0.046859
0.253	-0.000316
0.254	0.074281
0.255	-0.00191
0.256	0.041446
0.257	-0.027413
0.258	-0.103285
0.259	-0.037295
0.26	-0.022312
0.261	0.101059
0.262	-0.057698
0.263	-0.007329
0.264	-0.065986
0.265	0.024869
0.266	-0.062161
0.267	-0.067899
0.268	0.027419
0.269	0.00351
0.27	-0.07013
0.271	-0.007329
0.272	-0.004779
0.273	-0.01498
0.274	-0.042396
0.275	-0.01498
0.276	-0.025819
0.277	0.014667
0.278	0.0271
0.279	-0.067899
0.28	-0.009561
0.281	-0.05961
0.282	-0.012748
0.283	-0.030601
0.284	-0.00701
0.285	-0.003185
0.286	-0.020399
0.287	-0.016574
0.288	0.044952
0.289	0.047503
0.29	0.012117
0.291	-0.049728
0.292	0.003191
0.293	-0.006054
0.294	-0.111573
0.295	0.020406
0.296	0.028694
0.297	-0.061204
0.298	-0.072681
0.299	-0.039845
0.3	-0.042715
0.301	0.000322
0.302	-0.078419
0.303	0.025187
0.304	-0.030919
0.305	0.005423
0.306	-0.046859
0.307	-0.053872
0.308	-0.027094
0.309	-0.004779
0.31	-0.014661
0.311	0.040489
0.312	-0.018168
0.313	0.036983
0.314	0.021681
0.315	-0.144408
0.316	-0.05706
0.317	0.036983
0.318	0.040489
0.319	-0.00446
0.32	-0.04654
0.321	0.050053
0.322	0.01913
0.323	0.028375
0.324	0.015305
0.325	-0.077781
0.326	0.028375
0.327	0.07715
0.328	-0.022631
0.329	-0.091171
0.33	0.065036
0.331	-0.028369
0.332	-0.027732
0.333	-0.068537
0.334	-0.051003
0.335	0.076512
0.336	-0.056741
0.337	-0.002866
0.338	3.128e-06
0.339	0.029969
0.34	-0.017849
0.341	-0.050366
0.342	0.004147
0.343	0.014349
0.344	0.031882
0.345	0.058342
0.346	-0.105197
0.347	0.056429
0.348	0.099147
0.349	0.036345
0.35	-0.033789
0.351	0.040489
0.352	0.09022
0.353	-0.030282
0.354	0.01403
0.355	0.105203
0.356	-0.005097
0.357	0.03507
0.358	-0.01243
0.359	-0.120818
0.36	-0.055785
0.361	0.076194
0.362	0.098828
0.363	-0.087664
0.364	0.021043
0.365	-0.016255
0.366	-0.022631
0.367	-0.069812
0.368	-0.092446
0.369	0.057704
0.37	-0.059292
0.371	-0.04909
0.372	-0.032195
0.373	0.012755
0.374	-0.019443
0.375	-0.080969
0.376	-0.013067
0.377	-0.017211
0.378	0.006698
0.379	0.041127
0.38	-0.087983
0.381	-0.009879
0.382	0.042083
0.383	0.113811
0.384	-0.006691
0.385	0.046546
0.386	0.000959
0.387	-0.083201
0.388	0.02455
0.389	0.059617
0.39	0.065036
0.391	0.015624
0.392	-0.050047
0.393	-0.045902
0.394	0.010204
