6	0.146008
6.001	0.115086
6.002	0.196377
6.003	0.016261
6.004	0.085439
6.005	0.159716
6.006	0.03762
6.007	0.15876
6.008	0.019768
6.009	-0.097865
6.01	0.050372
6.011	0.06918
6.012	-0.425261
6.013	0.09564
6.014	-0.309541
6.015	-0.37298
6.016	0.00351
6.017	-0.202109
6.018	-0.131976
6.019	-0.112848
6.02	-0.08352
6.021	-0.174374
6.022	-0.354171
6.023	-0.003822
6.024	0.08512
6.025	0.16928
6.026	0.195421
6.027	0.050053
6.028	0.151428
6.029	0.084163
6.03	-0.026456
6.031	-0.035382
6.032	0.120505
6.033	0.085757
6.034	0.244514
6.035	0.110304
6.036	0.022956
6.037	0.020406
6.038	0.040808
6.039	0.008929
6.04	0.070137
6.041	0.079382
6.042	0.075556
6.043	-0.013386
6.044	0.06918
6.045	-0.297427
6.046	-0.197008
6.047	0.158441
6.048	-0.173418
6.049	-0.424305
6.05	-0.159073
6.051	0.040489
6.052	-0.04654
6.053	-0.184257
6.054	-0.333131
6.055	-0.128469
6.056	-0.390513
6.057	0.125287
6.058	-0.009561
6.059	0.237182
6.06	0.044315
6.061	0.151428
6.062	0.238457
6.063	-0.007967
6.064	0.033476
6.065	-0.015936
6.066	0.055154
6.067	0.160354
6.068	0.21678
6.069	0.206578
6.07	0.086076
6.071	-0.070768
6.072	0.106479
6.073	0.10616
6.074	-0.162898
6.075	0.207854
6.076	-0.002547
6.077	0.036664
6.078	0.097234
6.079	-0.321974
6.08	-0.257897
6.081	-0.274793
6.082	-0.240045
6.083	-0.234944
6.084	-0.402627
6.085	0.000641
6.086	-0.027413
6.087	0.097871
6.088	-0.354171
6.089	-0.05706
6.09	-0.239726
6.091	-0.064073
6.092	0.159398
6.093	0.197015
6.094	0.028694
6.095	0.123374
6.096	0.11413
6.097	0.088308
6.098	-0.046859
6.099	0.176931
6.1	0.080976
6.101	0.145371
6.102	0.297752
6.103	0.038895
6.104	0.135807
6.105	-0.040164
6.106	0.203709
6.107	-0.023587
6.108	0.051328
6.109	-0.045265
6.11	0.030926
6.111	0.481693
6.112	0.135488
6.113	-0.367242
6.114	-0.23622
6.115	-0.29934
6.116	-0.052597
6.117	0.066949
6.118	-0.217092
6.119	-0.052597
6.12	0.160992
6.121	0.037939
6.122	-0.060567
6.123	-0.153653
6.124	-0.121137
6.125	-0.177562
6.126	0.08767
6.127	0.321661
6.128	-0.026456
6.129	0.115086
6.13	-0.023268
6.131	0.127838
6.132	-0.043033
6.133	0.021681
6.134	0.111898
6.135	0.117317
6.136	0.259497
6.137	0.12975
6.138	0.065355
6.139	0.060573
6.14	0.117636
6.141	0.0271
6.142	0.028375
6.143	-0.138989
6.144	-0.034107
6.145	0.19574
6.146	0.079382
6.147	-0.604102
6.148	-0.285951
6.149	-0.060567
6.15	-0.090852
6.151	-0.081288
6.152	-0.209122
6.153	0.107435
6.154	-0.168636
6.155	0.060573
6.156	-0.179794
6.157	-0.297427
6.158	-0.114761
6.159	0.018493
6.16	0.194783
6.161	0.305722
6.162	0.029332
6.163	0.224749
6.164	-0.018168
6.165	0.071731
6.166	0.031563
6.167	0.027419
6.168	0.196696
6.169	0.167686
6.17	0.149196
6.171	0.083207
6.172	0.047821
6.173	-0.014342
6.174	0.217736
6.175	0.036026
6.176	0.080338
6.177	0.124331
6.178	-0.065349
6.179	0.212954
6.18	-0.200834
6.181	-0.273199
6.182	0.0746
6.183	-0.075869
6.184	-0.405496
6.185	-0.321017
6.186	-0.522492
6.187	-0.007967
6.188	0.059935
6.189	-0.470848
6.19	-0.200834
6.191	-0.309222
6.192	0.037939
6.193	0.124968
6.194	0.152384
6.195	0.310504
6.196	0.04814
6.197	0.088626
6.198	0.120187
6.199	0.006698
6.2	-0.069493
6.201	0.132301
6.202	0.083526
6.203	0.241645
6.204	0.130707
6.205	0.105841
6.206	-0.029007
6.207	0.058342
6.208	-0.011154
6.209	0.08767
6.21	0.101378
6.211	0.120824
6.212	-0.019124
6.213	0.33505
6.214	-0.414423
6.215	-0.214861
6.216	0.088945
6.217	-0.348433
6.218	-0.30189
6.219	-0.393701
6.22	0.124012
6.221	-0.084157
6.222	-0.190951
6.223	-0.402946
6.224	-0.121455
6.225	-0.242595
6.226	0.053878
6.227	-0.039527
6.228	0.167367
6.229	0.106479
6.23	0.078106
6.231	0.161948
6.232	0.043677
6.233	-0.01243
6.234	-0.066943
6.235	0.122418
6.236	0.121143
6.237	0.182988
6.238	0.198609
6.239	-0.011473
6.24	0.015305
6.241	0.006698
6.242	-0.070449
6.243	0.003191
6.244	0.0797
6.245	0.095959
6.246	0.036664
6.247	0.255672
6.248	-0.492845
6.249	-0.201472
6.25	-0.306991
6.251	-0.380631
6.252	-0.257578
6.253	-0.194458
6.254	0.674242
6.255	0.052285
6.256	-0.241958
6.257	-0.171187
6.258	-0.158116
6.259	-0.239726
6.26	-0.033789
6.261	-0.115398
6.262	0.219011
6.263	0.091496
6.264	0.224112
6.265	0.103928
6.266	0.025187
6.267	0.097553
6.268	-0.015299
6.269	0.126881
6.27	0.239732
6.271	0.278944
6.272	0.149196
6.273	0.026781
6.274	-0.031238
6.275	0.041764
6.276	0.083526
6.277	0.039214
6.278	0.164817
6.279	-0.0781
6.28	0.24292
6.281	-0.510059
6.282	-0.26236
6.283	-0.078738
6.284	-0.166724
6.285	0.065355
6.286	-0.128469
6.287	-0.551502
6.288	-0.130382
6.289	0.249296
6.29	-0.149828
6.291	0.018174
6.292	-0.254072
6.293	-0.102647
6.294	-0.00191
6.295	0.132938
6.296	0.458422
6.297	-0.155566
6.298	0.334413
6.299	-0.024225
6.3	0.042721
6.301	0.155253
6.302	0.010204
6.303	0.176612
6.304	0.150472
6.305	0.227937
6.306	0.056748
6.307	0.14027
6.308	-0.050684
6.309	-0.050684
6.31	0.036026
6.311	0.030926
6.312	0.08767
6.313	0.219968
6.314	0.210404
6.315	-0.435144
6.316	-0.201153
6.317	-0.107429
6.318	-0.219005
6.319	-0.129425
6.32	-0.451083
6.321	-0.24387
6.322	-0.036658
6.323	0.245789
6.324	-0.195096
6.325	-0.186807
6.326	-0.372342
6.327	0.098509
6.328	0.028694
6.329	0.187132
6.33	0.393708
6.331	-0.048453
6.332	0.138039
6.333	0.102972
6.334	0.010523
6.335	-0.051959
6.336	0.063123
6.337	0.062805
6.338	0.184263
6.339	0.242283
6.34	0.020724
6.341	0.122418
6.342	-0.159391
6.343	0.127519
6.344	-0.01753
6.345	-0.000316
6.346	0.104566
6.347	0.203709
6.348	0.2273
6.349	-0.262679
6.35	-0.310497
6.351	0.174381
6.352	-0.291689
6.353	-0.382225
6.354	0.198609
6.355	-0.155566
6.356	0.024869
6.357	0.10361
6.358	-0.226018
6.359	-0.25726
6.36	-0.226337
6.361	0.014349
6.362	-0.194777
6.363	0.204347
6.364	0.16928
6.365	0.084163
6.366	0.245152
6.367	-0.037295
6.368	0.063123
6.369	-0.128788
6.37	0.148878
6.371	0.131025
6.372	0.165136
6.373	0.226662
6.374	-0.033151
6.375	0.078425
6.376	0.039533
6.377	0.136126
6.378	-0.141858
6.379	0.087033
6.38	0.066311
6.381	0.256628
6.382	0.161948
6.383	-0.242277
6.384	-0.273518
6.385	-0.310497
6.386	-0.375212
6.387	-0.296471
6.388	0.029332
6.389	0.142821
6.39	-0.146321
6.391	-0.323568
6.392	-0.478818
6.393	-0.089258
6.394	-0.217092
6.395	-0.074593
6.396	-0.094996
6.397	0.233994
6.398	0.123693
6.399	0.133257
6.4	0.163223
6.401	0.007973
6.402	-0.028688
