3	0.036664
3.001	-0.05706
3.002	0.009567
3.003	-0.558196
3.004	-0.332813
3.005	-0.134526
3.006	-0.091808
3.007	0.061529
3.008	-0.062798
3.009	0.165773
3.01	-0.319742
3.011	0.093408
3.012	-0.082244
3.013	-0.360228
3.014	-0.020081
3.015	-0.109023
3.016	0.219968
3.017	0.182988
3.018	0.238457
3.019	0.089902
3.02	-0.011792
3.021	0.068862
3.022	-0.069493
3.023	0.157804
3.024	0.071731
3.025	0.230488
3.026	0.251209
3.027	-0.014342
3.028	0.165773
3.029	-0.168955
3.03	0.243877
3.031	0.016261
3.032	0.14027
3.033	0.250252
3.034	0.015624
3.035	-0.293602
3.036	-0.04654
3.037	-0.090852
3.038	-0.013705
3.039	-0.303803
3.04	-0.367879
3.041	-0.430043
3.042	-0.170868
3.043	-0.104241
3.044	-0.118586
3.045	-0.223468
3.046	-0.008604
3.047	-0.110617
3.048	-0.211673
3.049	0.01913
3.05	0.609209
3.051	-0.148871
3.052	0.327399
3.053	0.20084
3.054	0.012436
3.055	0.05611
3.056	-0.216136
3.057	0.170236
3.058	0.146965
3.059	0.107116
3.06	0.239095
3.061	0.022
3.062	-0.036658
3.063	0.079063
3.064	0.080019
3.065	-0.194458
3.066	0.109985
3.067	0.00861
3.068	0.333456
3.069	0.021043
3.07	-0.379037
3.071	-0.147596
3.072	0.034432
3.073	-0.365648
3.074	-0.269055
3.075	-0.774973
3.076	0.213592
3.077	0.072368
3.078	-0.313685
3.079	-0.177244
3.08	-0.14122
3.081	-0.079694
3.082	-0.122093
3.083	0.073643
3.084	0.278944
3.085	-0.114123
3.086	0.232719
3.087	0.102653
3.088	0.029013
3.089	0.099465
3.09	-0.063755
3.091	0.0746
3.092	0.106479
3.093	0.284044
3.094	0.070455
3.095	0.151428
3.096	0.023594
3.097	0.071093
3.098	0.103928
3.099	0.000959
3.1	0.058342
3.101	0.165455
3.102	-0.003504
3.103	-0.218367
3.104	-0.281169
3.105	-0.258216
3.106	-0.019443
3.107	-0.39147
3.108	-0.241001
3.109	0.191595
3.11	-0.204978
3.111	0.562666
3.112	0.167367
3.113	-0.168636
3.114	-0.049409
3.115	-0.181388
3.116	-0.053872
3.117	0.069818
3.118	0.455871
3.119	-0.377443
3.12	0.28787
3.121	0.03252
3.122	0.213273
3.123	-0.016574
3.124	-0.174056
3.125	0.246108
