0.000000	0.291057
0.001000	-0.021993
0.002000	0.161629
0.003000	0.186176
0.004000	-0.137076
0.005000	-0.139308
0.006000	0.055791
0.007000	-0.105516
0.008000	0.030926
0.009000	-0.043352
0.010000	-0.003504
0.011000	-0.338232
0.012000	-0.036976
0.013000	-0.042715
0.014000	-0.459053
0.015000	0.250571
0.016000	0.149834
0.017000	-0.286907
0.018000	-0.006691
0.019000	-0.209122
0.020000	-0.156841
0.021000	0.038895
0.022000	-0.280531
0.023000	0.325168
0.024000	0.040808
0.025000	0.064717
0.026000	0.063123
0.027000	0.008929
0.028000	0.043040
0.029000	0.159716
0.030000	-0.027413
0.031000	0.078744
0.032000	0.203709
0.033000	-0.138351
0.034000	0.354496
0.035000	-0.122731
0.036000	0.175337
0.037000	0.249296
0.038000	-0.071724
0.039000	-0.079694
0.040000	0.029651
0.041000	-0.076825
0.042000	-0.085114
0.043000	-0.036658
0.044000	-0.012748
0.045000	-0.391151
0.046000	0.044952
0.047000	-0.185532
0.048000	0.046228
0.049000	-0.257897
0.050000	-0.099140
0.051000	-0.007648
0.052000	-0.133888
0.053000	-0.411553
0.054000	0.083207
0.055000	-0.037933
0.056000	-0.094040
0.057000	0.165136
0.058000	0.046546
0.059000	0.127838
0.060000	0.063123
0.061000	-0.003504
0.062000	0.098509
0.063000	0.158122
0.064000	0.097871
0.065000	0.063442
0.066000	0.119230
0.067000	-0.072043
0.068000	0.454596
0.069000	-0.232394
0.070000	0.150790
0.071000	0.108391
0.072000	-0.177881
0.073000	0.021362
0.074000	0.095002
0.075000	-0.145046
0.076000	-0.165767
0.077000	-0.080013
0.078000	-0.070130
0.079000	-0.294877
0.080000	0.108073
0.081000	-0.393701
0.082000	0.208810
0.083000	-0.247377
0.084000	-0.074275
0.085000	0.233038
0.086000	-0.234307
0.087000	-0.346521
0.088000	0.200840
0.089000	-0.150784
0.090000	0.018174
0.091000	0.015943
0.092000	0.002553
0.093000	0.125287
0.094000	-0.024862
0.095000	0.062486
0.096000	0.093408
0.097000	0.102334
0.098000	0.046865
0.099000	0.141545
0.100000	-0.076825
0.101000	0.108073
0.102000	0.543538
0.103000	-0.150465
0.104000	0.226981
0.105000	0.098190
0.106000	-0.203703
0.107000	-0.055466
0.108000	0.163861
0.109000	-0.081607
0.110000	-0.160348
0.111000	-0.047815
0.112000	-0.109660
0.113000	-0.261723
0.114000	0.131344
0.115000	-0.357359
0.116000	0.236863
0.117000	-0.262041
0.118000	-0.151740
0.119000	0.226981
