6.135	0.000959
6.136	0.014986
6.137	-0.071406
6.138	0.107435
6.139	-0.008604
6.14	0.063761
6.141	0.034432
6.142	-0.044309
6.143	0.052603
6.144	0.006698
6.145	0.146327
6.146	0.030926
6.147	0.05611
6.148	0.072049
6.149	0.087351
6.15	0.038577
6.151	0.034114
6.152	0.00606
6.153	0.033476
6.154	-0.060886
6.155	0.035707
6.156	0.007654
6.157	-0.087664
6.158	-0.094677
6.159	-0.063755
6.16	-0.076187
6.161	-0.047815
6.162	-0.134207
6.163	-0.195415
6.164	-0.076825
6.165	-0.019124
6.166	-0.101691
6.167	-0.128788
6.168	-0.030282
6.169	0.003191
6.17	-0.044627
6.171	-0.077144
6.172	0.058023
6.173	0.024231
6.174	0.039214
6.175	-0.015618
6.176	0.014667
6.177	0.10074
6.178	-0.091489
6.179	0.146965
6.18	0.096277
6.181	0.045271
6.182	0.031244
6.183	0.057066
6.184	0.074281
6.185	0.042083
6.186	0.050053
6.187	0.065992
6.188	-0.044627
6.189	0.024869
6.19	-0.068855
6.191	-0.055785
6.192	-0.15174
6.193	-0.059292
6.194	-0.093721
6.195	-0.057698
6.196	-0.114442
6.197	-0.142496
6.198	-0.079057
6.199	-0.100097
6.2	-0.105835
6.201	-0.00701
6.202	-0.028369
6.203	-0.062161
6.204	-0.038889
6.205	-0.010198
6.206	0.035707
6.207	0.023594
6.208	0.043677
6.209	-0.02805
6.21	0.051009
6.211	0.109029
6.212	0.04559
6.213	0.031882
6.214	0.14569
6.215	0.074919
6.216	0.018812
6.217	0.077788
6.218	0.068224
6.219	0.070137
6.22	0.072049
6.221	0.049415
6.222	0.037301
6.223	0.015305
6.224	-0.088301
6.225	-0.028688
6.226	-0.077781
6.227	-0.058973
6.228	-0.090533
6.229	-0.030282
6.23	-0.074593
6.231	-0.061842
6.232	-0.039208
6.233	-0.115717
6.234	-0.08065
6.235	0.063123
6.236	-0.056741
6.237	-0.041439
6.238	-0.065986
6.239	0.039852
6.24	-0.019443
6.241	0.01403
6.242	0.02455
6.243	-0.035382
6.244	-0.00191
6.245	0.154297
6.246	0.09022
6.247	-0.026775
6.248	0.136764
6.249	0.086395
6.25	0.005423
6.251	0.022318
6.252	0.030288
6.253	0.034432
6.254	0.031244
6.255	-0.032513
6.256	0.058023
6.257	0.0271
6.258	-0.07555
6.259	-0.122731
6.26	-0.04399
6.261	-0.071406
6.262	-0.080013
6.263	-0.034107
6.264	-0.165767
6.265	-0.055466
6.266	-0.004779
6.267	-0.279575
6.268	-0.11508
6.269	0.023594
6.27	-0.049409
6.271	-0.012748
6.272	-0.091489
6.273	0.087033
6.274	-0.009561
6.275	0.042402
6.276	-0.005097
6.277	-0.001272
6.278	0.031882
6.279	0.053241
6.28	0.14027
6.281	0.017537
6.282	0.083845
6.283	0.070774
6.284	0.03762
6.285	0.045909
6.286	0.054516
6.287	0.062805
6.288	0.048778
6.289	-0.081607
6.29	0.05866
6.291	0.022637
6.292	-0.106154
6.293	-0.122093
6.294	-0.037933
6.295	-0.070768
6.296	-0.038252
6.297	-0.100097
6.298	-0.18872
6.299	-0.041439
6.3	-0.035064
6.301	-0.065986
6.302	-0.077144
6.303	-0.001272
6.304	0.005741
6.305	-0.009242
6.306	-0.025181
6.307	0.055791
6.308	0.030926
6.309	0.073643
6.31	-0.013386
6.311	0.015624
6.312	0.10074
6.313	-0.081288
6.314	0.13772
6.315	0.078425
6.316	0.068224
6.317	0.042721
6.318	0.067905
6.319	0.072368
6.32	0.040171
6.321	0.079063
6.322	0.078744
6.323	-0.039208
6.324	0.049734
6.325	-0.029963
6.326	-0.064073
6.327	-0.100097
6.328	-0.080332
6.329	-0.102009
6.33	-0.067261
6.331	-0.084157
6.332	-0.111573
6.333	-0.087664
6.334	-0.084476
6.335	-0.032513
6.336	-0.037295
6.337	-0.054829
6.338	-0.055785
6.339	-0.052278
6.34	0.005104
6.341	-0.001272
6.342	0.031563
6.343	0.052922
6.344	-0.029963
6.345	0.044952
6.346	0.11923
6.347	0.062486
6.348	0.028057
6.349	0.120187
6.35	0.057066
6.351	0.01658
6.352	0.038577
6.353	0.024869
6.354	0.056748
6.355	0.009567
6.356	0.011798
6.357	0.020406
6.358	0.001597
6.359	-0.099778
