6.273	-0.134526
6.274	-0.018805
6.275	0.005423
6.276	-0.012748
6.277	-0.100097
6.278	0.06408
6.279	-0.003822
6.28	0.083207
6.281	0.000959
6.282	-0.006054
6.283	0.052603
6.284	-0.011473
6.285	0.170236
6.286	0.01148
6.287	0.044952
6.288	0.098509
6.289	0.040808
6.29	0.03762
6.291	0.035707
6.292	0.020724
6.293	0.04814
6.294	-0.047496
6.295	0.029969
6.296	-0.037614
6.297	-0.079375
6.298	-0.106791
6.299	-0.052278
6.3	-0.067261
6.301	-0.053872
6.302	-0.076187
6.303	-0.170549
6.304	-0.099778
6.305	0.025825
6.306	-0.086389
6.307	-0.080969
6.308	0.00351
6.309	-0.058016
6.31	-0.041439
6.311	-0.063117
6.312	0.052603
6.313	0.036983
6.314	0.088626
6.315	-0.029325
6.316	0.04304
6.317	0.105522
6.318	-0.079694
6.319	0.132938
6.32	0.071412
6.321	0.061529
6.322	0.046228
6.323	0.048778
6.324	0.063123
6.325	0.04559
6.326	0.034114
6.327	0.10361
6.328	0.023594
6.329	0.032201
6.33	-0.094358
6.331	-0.044627
6.332	-0.14122
6.333	-0.056104
6.334	-0.065986
6.335	-0.030601
6.336	-0.079057
6.337	-0.110617
6.338	-0.089895
6.339	-0.052597
6.34	-0.091489
6.341	0.039533
6.342	-0.039845
6.343	-0.082244
6.344	-0.033789
6.345	-0.002228
6.346	0.01658
6.347	0.029332
6.348	0.044952
6.349	-0.028369
6.35	0.056429
6.351	0.125606
6.352	0.044315
6.353	0.043677
6.354	0.143777
6.355	0.073006
6.356	-0.014342
6.357	0.049415
6.358	0.049734
6.359	0.045271
6.36	0.046546
6.361	0.017855
6.362	0.031882
6.363	0.024869
6.364	-0.087026
6.365	-0.076187
6.366	-0.081926
6.367	-0.051959
6.368	-0.041121
6.369	-0.060886
6.37	-0.122093
6.371	-0.051959
6.372	-0.007648
6.373	-0.219005
6.374	-0.179794
6.375	0.02455
6.376	-0.022312
6.377	-0.051322
6.378	-0.097546
6.379	0.036345
6.38	-0.033789
6.381	0.0271
6.382	0.033157
6.383	-0.037295
6.384	0.032201
6.385	0.157804
6.386	0.05611
6.387	-0.030919
6.388	0.137082
6.389	0.068543
6.39	0.023594
6.391	0.044634
6.392	0.025506
6.393	0.061211
6.394	0.063123
6.395	-0.028688
6.396	0.052603
6.397	0.051009
6.398	-0.04654
6.399	-0.082882
6.4	-0.052916
6.401	-0.053553
6.402	-0.068537
6.403	-0.050684
6.404	-0.177244
6.405	-0.035701
6.406	0.001597
6.407	-0.189995
6.408	-0.099459
6.409	-0.009879
6.41	0.017537
6.411	-0.021993
6.412	-0.12018
6.413	0.07715
6.414	-0.010198
6.415	0.061529
6.416	0.009567
6.417	-0.016574
6.418	0.040171
6.419	0.016261
6.42	0.158441
6.421	0.013073
6.422	0.048778
6.423	0.08512
6.424	0.039852
6.425	0.029969
6.426	0.041764
6.427	0.055472
6.428	0.099147
6.429	-0.032832
6.43	0.003191
6.431	-0.029325
6.432	-0.070449
6.433	-0.10966
6.434	-0.093402
6.435	-0.056741
6.436	-0.051959
6.437	-0.097865
6.438	-0.197008
6.439	-0.087026
6.44	0.009567
6.441	-0.032195
6.442	-0.132294
6.443	0.027738
6.444	-0.020399
6.445	-0.026775
6.446	-0.03602
6.447	0.063123
6.448	0.039852
6.449	0.075556
6.45	-0.026456
6.451	0.011161
6.452	0.116042
6.453	-0.066943
6.454	0.152065
6.455	0.079382
6.456	0.028694
6.457	0.061529
6.458	0.066949
6.459	0.04304
6.46	0.030926
6.461	0.037939
6.462	0.078744
6.463	-0.00701
6.464	0.030288
6.465	-0.060248
6.466	-0.070768
6.467	-0.116355
6.468	-0.100415
6.469	-0.064392
6.47	-0.036658
6.471	-0.106791
6.472	-0.14122
6.473	-0.089258
6.474	-0.077144
6.475	-0.084157
6.476	0.056748
6.477	-0.061204
6.478	-0.082244
6.479	-0.03857
6.48	-0.005735
6.481	0.027419
6.482	0.033795
6.483	0.047184
6.484	-0.019443
6.485	0.030926
6.486	0.126244
6.487	0.051966
6.488	0.022
6.489	0.095959
6.49	0.086395
6.491	0.009567
6.492	0.06408
6.493	0.040489
6.494	0.027738
6.495	0.030288
6.496	-0.006054
6.497	0.022956
6.498	0.048778
6.499	-0.114123
6.5	-0.063117
6.501	-0.094677
6.502	-0.066943
6.503	-0.072043
6.504	-0.072043
6.505	-0.108066
6.506	-0.024544
6.507	-0.026775
6.508	-0.230163
6.509	-0.133888
6.51	0.031563
6.511	-0.054191
6.512	-0.04909
6.513	-0.087345
6.514	0.04304
6.515	-0.028369
6.516	0.029013
6.517	0.04559
6.518	-0.018487
6.519	0.006379
6.52	0.175975
6.521	0.052285
6.522	-0.039208
6.523	0.146646
6.524	0.069818
6.525	0.012755
6.526	0.040808
6.527	0.051966
6.528	0.094365
6.529	0.046228
6.53	-0.016574
6.531	0.052603
6.532	0.023594
6.533	-0.076825
6.534	-0.086389
6.535	-0.065349
6.536	-0.039527
6.537	-0.044309
6.538	-0.015936
6.539	-0.152697
6.54	-0.051003
6.541	0.01403
6.542	-0.141539
6.543	-0.134845
6.544	-0.00191
6.545	0.002553
6.546	-0.017849
6.547	-0.068855
6.548	0.078106
6.549	-0.024544
6.55	0.040489
6.551	0.023594
6.552	-0.035701
6.553	0.054835
6.554	0.021681
6.555	0.141864
6.556	-0.014661
6.557	0.083207
6.558	0.106797
6.559	0.045271
6.56	0.014349
6.561	0.057704
6.562	0.066311
6.563	0.052603
6.564	-0.014661
6.565	0.039852
6.566	0.00861
6.567	-0.074275
6.568	-0.087664
6.569	-0.068537
6.57	-0.056423
6.571	-0.016255
6.572	-0.08065
6.573	-0.216136
6.574	-0.091489
6.575	0.041764
6.576	-0.059929
6.577	-0.107429
6.578	-0.009879
6.579	0.004147
6.58	-0.010198
6.581	-0.060567
6.582	0.068862
6.583	0.025187
6.584	0.064399
6.585	-0.017211
6.586	0.01403
6.587	0.120187
6.588	-0.066305
6.589	0.113492
6.59	0.065036
6.591	0.029332
6.592	0.074919
6.593	0.059298
6.594	0.068224
6.595	0.018174
6.596	0.013073
6.597	0.051009
6.598	-0.029325
6.599	0.09022
6.6	-0.064392
6.601	-0.08862
6.602	-0.094677
6.603	-0.081288
6.604	-0.085114
6.605	-0.001591
6.606	-0.099459
6.607	-0.114123
6.608	-0.08352
6.609	-0.064711
6.61	-0.102966
6.611	0.035389
6.612	-0.070449
6.613	-0.038252
6.614	-0.015936
6.615	-0.052278
6.616	0.039852
6.617	0.021043
6.618	0.080019
6.619	-0.036976
6.62	0.036983
6.621	0.10871
6.622	0.044952
6.623	0.035389
6.624	0.155253
6.625	0.078425
6.626	0.013711
6.627	0.068224
6.628	0.048778
6.629	0.049734
6.63	0.044952
6.631	0.039214
6.632	0.006698
6.633	0.018493
6.634	-0.133251
6.635	-0.055147
6.636	-0.089258
6.637	-0.084476
6.638	-0.043033
6.639	-0.058973
6.64	-0.102966
6.641	-0.077144
6.642	-0.025181
6.643	-0.170868
6.644	-0.138989
6.645	0.082569
6.646	-0.0255
6.647	-0.073
6.648	-0.073956
6.649	0.010204
6.65	-0.021675
6.651	0.018493
6.652	0.01658
6.653	-0.013705
6.654	-0.008285
6.655	0.165455
6.656	0.04814
6.657	-0.020718
6.658	0.142183
6.659	0.105522
6.66	0.000641
6.661	0.034751
6.662	0.063761
6.663	0.072368
6.664	0.024869
6.665	0.001916
6.666	0.043677
6.667	0.044634
6.668	-0.09659
6.669	-0.087983
6.67	-0.071087
6.671	-0.066305
6.672	-0.063755
6.673	-0.04399
6.674	-0.145046
6.675	-0.06248
6.676	0.044634
6.677	-0.220599
6.678	-0.102328
6.679	-0.003185
6.68	-0.011473
6.681	-0.03602
6.682	-0.096271
6.683	0.109985
6.684	0.004147
6.685	0.018174
6.686	0.050372
6.687	-0.038889
6.688	0.047821
6.689	0.04814
6.69	0.101378
6.691	-0.010517
6.692	0.06663
6.693	0.120187
6.694	0.068224
6.695	0.01148
6.696	0.025506
6.697	0.073006
6.698	0.053241
6.699	-0.028688
6.7	0.052922
6.701	0.00351
6.702	-0.079694
6.703	-0.091489
6.704	-0.062161
6.705	-0.06758
6.706	-0.053553
6.707	-0.07555
6.708	-0.215179
6.709	-0.087664
6.71	-0.022312
6.711	-0.076187
6.712	-0.103285
6.713	-0.037295
6.714	0.002235
6.715	-0.01753
6.716	-0.05961
6.717	0.092452
6.718	0.021362
6.719	0.062167
6.72	0.003829
6.721	0.011161
6.722	0.064399
6.723	-0.008923
6.724	0.138676
6.725	0.093408
6.726	0.036664
6.727	0.056748
6.728	0.065674
6.729	0.05356
6.73	0.010204
6.731	0.023275
6.732	0.080657
6.733	-0.006373
6.734	3.128e-06
6.735	-0.077144
6.736	-0.043033
6.737	-0.086707
6.738	-0.058654
6.739	-0.055147
6.74	-0.043671
6.741	-0.081607
6.742	-0.122093
6.743	-0.089258
6.744	-0.03602
6.745	-0.084795
6.746	-0.033151
6.747	-0.046859
6.748	-0.065986
6.749	-0.023268
6.75	-0.074275
6.751	0.047184
6.752	0.024869
6.753	0.075875
6.754	-0.010517
6.755	0.036026
6.756	0.101697
6.757	0.051966
6.758	0.038258
6.759	0.150153
6.76	0.078106
6.761	0.005741
6.762	0.068224
6.763	0.056748
6.764	0.044315
6.765	0.060892
6.766	0.038577
6.767	-0.007329
6.768	0.050053
6.769	-0.128788
6.77	-0.058335
6.771	-0.108066
6.772	-0.079694
6.773	-0.058654
6.774	-0.026775
6.775	-0.136439
6.776	-0.101691
6.777	-0.056741
6.778	-0.097865
6.779	-0.122412
6.78	0.076512
6.781	-0.040802
6.782	-0.104878
6.783	-0.05706
6.784	0.028057
6.785	0.004466
6.786	0.030926
6.787	0.040171
6.788	-0.006373
6.789	0.043358
6.79	0.157804
