0.000000	0.026781
0.001000	0.033476
0.002000	0.077788
0.003000	0.051009
0.004000	0.049415
0.005000	0.026144
0.006000	0.007654
0.007000	0.068224
0.008000	-0.028369
0.009000	0.044952
0.010000	-0.030601
0.011000	-0.078100
0.012000	-0.078419
0.013000	-0.063436
0.014000	-0.089258
0.015000	-0.027413
0.016000	-0.081926
0.017000	-0.139945
0.018000	-0.076825
0.019000	-0.042715
0.020000	-0.072362
0.021000	-0.064711
0.022000	-0.072681
0.023000	-0.045584
0.024000	-0.040164
0.025000	-0.013067
0.026000	0.031882
0.027000	0.058979
0.028000	0.058979
0.029000	-0.025819
0.030000	0.046865
0.031000	0.096915
0.032000	-0.049409
0.033000	0.105841
0.034000	0.120187
0.035000	0.057704
0.036000	0.013392
0.037000	0.054516
0.038000	0.056110
0.039000	0.020406
0.040000	0.057385
0.041000	0.093408
0.042000	0.012117
0.043000	0.019449
0.044000	-0.105835
0.045000	-0.105835
0.046000	-0.096271
0.047000	-0.054510
0.048000	-0.024225
0.049000	-0.045584
0.050000	-0.104241
0.051000	-0.077144
0.052000	-0.065667
0.053000	-0.150465
0.054000	-0.111573
0.055000	0.026144
0.056000	-0.044627
0.057000	-0.088620
0.058000	-0.042715
0.059000	0.012755
0.060000	0.000641
0.061000	0.044634
0.062000	0.034751
0.063000	-0.001272
0.064000	0.040171
0.065000	0.123374
0.066000	0.068224
0.067000	-0.029963
0.068000	0.180119
0.069000	0.071093
0.070000	-0.007648
0.071000	0.065674
0.072000	0.020406
0.073000	0.081932
0.074000	0.020087
0.075000	0.021362
0.076000	0.006698
0.077000	0.037301
0.078000	-0.068855
0.079000	-0.102009
0.080000	-0.038570
0.081000	-0.073637
0.082000	-0.042077
0.083000	-0.078100
0.084000	-0.141220
0.085000	-0.042396
0.086000	-0.000953
0.087000	-0.278618
0.088000	-0.076187
0.089000	0.001597
0.090000	-0.041758
0.091000	-0.038570
0.092000	-0.094677
0.093000	0.070455
0.094000	-0.022950
0.095000	0.056429
0.096000	0.034751
0.097000	-0.042396
0.098000	0.002235
0.099000	0.114130
0.100000	0.116680
0.101000	0.010523
0.102000	0.080976
0.103000	0.081932
0.104000	0.074281
0.105000	0.017218
0.106000	0.044315
0.107000	0.080019
0.108000	0.049734
0.109000	-0.021356
0.110000	0.032520
0.111000	0.007335
0.112000	-0.061204
0.113000	-0.078738
0.114000	-0.044946
0.115000	-0.069493
0.116000	-0.036658
0.117000	-0.027413
0.118000	-0.171505
0.119000	-0.031557
0.120000	-0.016574
0.121000	-0.137076
0.122000	-0.112848
0.123000	-0.006373
0.124000	-0.004779
0.125000	-0.011473
0.126000	-0.033789
0.127000	0.072687
0.128000	0.034432
0.129000	0.040171
0.130000	-0.025181
0.131000	0.013073
0.132000	0.114448
0.133000	-0.052597
0.134000	0.205941
0.135000	0.098190
0.136000	0.014986
0.137000	0.067905
0.138000	0.053241
0.139000	0.067586
0.140000	0.061211
0.141000	0.033157
0.142000	0.099784
0.143000	-0.033470
0.144000	0.052922
0.145000	-0.035064
0.146000	-0.094040
0.147000	-0.064711
0.148000	-0.049728
0.149000	-0.065349
0.150000	-0.041121
0.151000	-0.063117
0.152000	-0.154928
0.153000	-0.070449
0.154000	-0.055466
0.155000	-0.110617
0.156000	0.002872
0.157000	-0.067580
0.158000	-0.056423
0.159000	-0.049409
0.160000	-0.050684
0.161000	0.042721
0.162000	0.059935
0.163000	0.034432
0.164000	-0.007010
0.165000	0.058342
0.166000	0.102016
0.167000	0.046865
0.168000	-0.002228
0.169000	0.123374
0.170000	0.080976
0.171000	-0.014024
0.172000	0.074281
0.173000	0.032201
0.174000	0.043358
0.175000	0.035707
0.176000	0.028057
0.177000	-0.002228
0.178000	0.046865
0.179000	-0.072681
0.180000	-0.067261
0.181000	-0.079057
0.182000	-0.079694
0.183000	-0.070449
0.184000	0.002872
0.185000	-0.069812
0.186000	-0.083838
0.187000	-0.073956
0.188000	-0.140902
0.189000	-0.136757
0.190000	0.058342
0.191000	-0.048453
0.192000	-0.085432
0.193000	-0.036658
0.194000	0.028375
0.195000	-0.015299
0.196000	0.062805
0.197000	0.013073
0.198000	-0.019762
0.199000	0.022637
0.200000	0.161948
0.201000	0.071731
0.202000	-0.007648
0.203000	0.126562
0.204000	0.119549
0.205000	0.023275
0.206000	0.046228
0.207000	0.043677
0.208000	0.081613
0.209000	0.023275
0.210000	0.019449
0.211000	0.035707
0.212000	0.051009
0.213000	-0.077463
0.214000	-0.108066
0.215000	-0.042715
0.216000	-0.060248
0.217000	-0.022950
