0.000000	0.037620
0.001000	0.037301
0.002000	0.004785
0.003000	0.081613
0.004000	0.015305
0.005000	-0.013705
0.006000	0.007654
0.007000	-0.025819
0.008000	-0.076825
0.009000	-0.080013
0.010000	-0.084476
0.011000	-0.033470
0.012000	-0.025181
0.013000	-0.068855
0.014000	-0.131019
0.015000	-0.074912
0.016000	-0.139626
0.017000	-0.093083
0.018000	-0.026775
0.019000	-0.007648
0.020000	-0.108704
0.021000	0.070137
0.022000	-0.063436
0.023000	0.116042
0.024000	0.014349
0.025000	0.042402
0.026000	0.010204
0.027000	-0.038889
0.028000	0.145371
0.029000	0.116999
0.030000	-0.005416
0.031000	0.064080
0.032000	0.124968
0.033000	0.019768
0.034000	0.024550
0.035000	0.065355
0.036000	0.017855
0.037000	0.072049
0.038000	0.070137
0.039000	-0.029325
0.040000	0.022000
0.041000	-0.073637
0.042000	-0.094040
0.043000	-0.122731
0.044000	-0.061523
0.045000	-0.084157
0.046000	-0.031876
0.047000	-0.096590
0.048000	-0.075231
0.049000	0.010842
0.050000	-0.335682
0.051000	-0.066943
0.052000	-0.003822
0.053000	-0.026775
0.054000	-0.051641
0.055000	0.001278
0.056000	-0.036339
0.057000	0.078425
0.058000	0.027738
0.059000	0.065355
0.060000	-0.013386
0.061000	-0.013067
0.062000	0.162586
0.063000	0.108710
0.064000	0.019130
0.065000	0.035389
0.066000	0.162586
0.067000	0.041127
0.068000	-0.010198
0.069000	0.095640
0.070000	0.037939
0.071000	0.030288
0.072000	0.073643
0.073000	-0.020718
0.074000	0.029013
0.075000	-0.094996
0.076000	-0.078419
0.077000	-0.094040
0.078000	-0.109341
0.079000	-0.073956
0.080000	-0.049409
0.081000	-0.123368
0.082000	-0.037614
0.083000	0.011798
0.084000	-0.156522
0.085000	-0.139626
0.086000	-0.035701
0.087000	0.046546
0.088000	-0.022312
0.089000	-0.084157
0.090000	0.029332
0.091000	0.000322
0.092000	0.035389
0.093000	0.064717
0.094000	-0.026456
0.095000	0.039852
0.096000	0.030288
0.097000	0.177569
0.098000	0.052285
0.099000	0.015943
0.100000	0.123693
0.101000	0.035389
0.102000	0.021681
0.103000	0.069180
0.104000	0.049734
0.105000	-0.000316
0.106000	0.058342
0.107000	-0.017530
0.108000	0.063761
0.109000	-0.114442
0.110000	-0.100415
0.111000	-0.088620
0.112000	-0.058973
0.113000	-0.075550
0.114000	-0.054829
0.115000	-0.229525
0.116000	-0.054510
0.117000	0.014349
0.118000	-0.030919
0.119000	-0.193183
0.120000	0.025187
0.121000	0.025506
0.122000	-0.017530
0.123000	-0.120499
0.124000	0.062167
0.125000	0.000959
0.126000	0.043677
0.127000	0.023594
0.128000	-0.033470
0.129000	0.079700
0.130000	0.007016
0.131000	0.115724
0.132000	0.067268
0.133000	0.038895
0.134000	0.083207
0.135000	0.040489
0.136000	-0.007329
0.137000	0.044315
0.138000	0.071412
0.139000	-0.013705
0.140000	0.008292
0.141000	0.005104
0.142000	0.042402
0.143000	-0.102647
0.144000	-0.089895
0.145000	-0.086070
0.146000	-0.054191
0.147000	-0.053235
0.148000	-0.036020
0.149000	-0.245783
0.150000	-0.096909
0.151000	0.042402
0.152000	-0.057379
0.153000	-0.066943
0.154000	0.001597
0.155000	-0.079057
0.156000	0.031563
0.157000	-0.087983
0.158000	0.103610
0.159000	0.004147
0.160000	0.045590
0.161000	0.011798
0.162000	-0.014980
0.163000	0.084163
0.164000	0.083845
0.165000	0.062486
0.166000	0.061529
0.167000	0.065036
0.168000	0.049734
0.169000	0.068224
0.170000	0.043677
0.171000	0.041446
0.172000	0.103928
0.173000	0.003191
0.174000	-0.029007
0.175000	-0.014024
0.176000	0.002553
0.177000	-0.086389
0.178000	-0.082244
0.179000	-0.088939
0.180000	-0.058973
0.181000	-0.035382
0.182000	-0.060567
0.183000	-0.133569
0.184000	-0.063436
0.185000	-0.142814
0.186000	-0.128788
0.187000	-0.014980
0.188000	-0.052597
0.189000	-0.062480
0.190000	0.051647
0.191000	-0.060567
0.192000	0.078425
0.193000	0.023275
0.194000	0.027419
0.195000	0.000959
0.196000	-0.029325
0.197000	0.154297
0.198000	0.101378
0.199000	0.001597
0.200000	0.070455
0.201000	0.118593
0.202000	0.013073
0.203000	0.053560
0.204000	0.024869
0.205000	0.021681
0.206000	0.083845
0.207000	0.061211
0.208000	0.003829
0.209000	-0.007967
0.210000	-0.043990
0.211000	-0.070768
0.212000	-0.096909
0.213000	-0.073637
0.214000	-0.087664
0.215000	-0.009561
0.216000	-0.083201
0.217000	-0.048453
0.218000	0.039214
0.219000	-0.247058
0.220000	-0.143452
0.221000	0.005741
0.222000	-0.017530
0.223000	-0.086389
0.224000	0.009567
0.225000	-0.006054
0.226000	0.077788
0.227000	0.037301
0.228000	0.052603
0.229000	-0.018805
0.230000	-0.016893
0.231000	0.175018
0.232000	0.075237
0.233000	0.022000
0.234000	0.080338
0.235000	0.146646
0.236000	0.025825
0.237000	0.009886
0.238000	0.076831
0.239000	0.055154
0.240000	0.020087
0.241000	0.094683
0.242000	-0.026456
0.243000	0.046865
0.244000	-0.085751
0.245000	-0.119543
0.246000	-0.106791
0.247000	-0.079694
0.248000	-0.064711
0.249000	-0.040164
0.250000	-0.106472
0.251000	-0.080969
0.252000	0.000322
0.253000	-0.159073
0.254000	-0.165448
0.255000	-0.007648
0.256000	0.063123
0.257000	-0.054191
0.258000	-0.069812
0.259000	0.043040
0.260000	0.013392
0.261000	0.028375
0.262000	0.059935
0.263000	0.003191
0.264000	0.009248
0.265000	0.106160
0.266000	0.162586
0.267000	-0.003504
0.268000	0.034751
0.269000	0.136764
0.270000	0.035389
0.271000	-0.020081
0.272000	0.091814
0.273000	0.055154
0.274000	-0.018487
0.275000	0.041446
0.276000	-0.017530
0.277000	0.033157
0.278000	-0.096909
0.279000	-0.080969
0.280000	-0.073000
0.281000	-0.090852
0.282000	-0.078738
0.283000	-0.043033
0.284000	-0.197327
0.285000	-0.070449
0.286000	0.006060
0.287000	-0.077144
0.288000	-0.208804
0.289000	0.024869
0.290000	-0.002547
0.291000	-0.000634
0.292000	-0.138033
0.293000	0.069818
0.294000	-0.022631
0.295000	0.041446
0.296000	0.044634
0.297000	-0.046540
0.298000	0.078425
0.299000	0.006379
0.300000	0.174062
0.301000	-0.005735
0.302000	0.028375
0.303000	0.107116
0.304000	0.043677
0.305000	0.015943
0.306000	0.042721
0.307000	0.071731
0.308000	0.002553
0.309000	-0.017211
0.310000	0.001597
0.311000	0.048778
0.312000	-0.112529
0.313000	-0.117949
0.314000	-0.059929
0.315000	-0.098184
0.316000	-0.034426
0.317000	-0.040802
0.318000	-0.219961
0.319000	-0.099459
0.320000	0.044315
0.321000	-0.027094
0.322000	-0.080013
0.323000	-0.040802
0.324000	-0.071724
0.325000	0.038258
0.326000	-0.085751
0.327000	0.085757
0.328000	-0.004141
0.329000	0.039214
0.330000	0.005741
0.331000	-0.024544
0.332000	0.068543
0.333000	0.046546
0.334000	0.096596
0.335000	0.074281
0.336000	0.039852
0.337000	0.061529
0.338000	0.059617
0.339000	0.014667
0.340000	0.006379
0.341000	0.082251
0.342000	0.047821
0.343000	0.006060
0.344000	0.004785
0.345000	-0.015618
0.346000	-0.065986
0.347000	-0.088301
0.348000	-0.084476
0.349000	-0.053553
0.350000	-0.030601
0.351000	-0.057060
0.352000	-0.105835
0.353000	-0.079694
0.354000	-0.205616
0.355000	-0.097865
0.356000	-0.014342
0.357000	-0.046859
0.358000	-0.072043
0.359000	0.051328
0.360000	-0.039845
0.361000	0.095002
0.362000	0.030926
0.363000	0.027100
0.364000	-0.015299
0.365000	-0.016255
0.366000	0.116042
0.367000	0.077469
0.368000	0.010523
0.369000	0.106797
0.370000	0.110623
0.371000	-0.019443
0.372000	0.086076
0.373000	0.053241
0.374000	0.015943
0.375000	0.063442
0.376000	0.073962
0.377000	-0.012111
0.378000	0.020724
0.379000	-0.064392
0.380000	-0.070768
0.381000	-0.116355
0.382000	-0.080650
0.383000	-0.090214
0.384000	-0.003504
0.385000	-0.087664
0.386000	-0.072681
0.387000	-0.008923
0.388000	-0.251521
0.389000	-0.123368
0.390000	0.013711
0.391000	0.002553
0.392000	-0.064711
0.393000	-0.020081
0.394000	-0.011792
0.395000	0.054516
0.396000	0.047503
