0.000000	-0.358634
0.001000	-0.490613
0.002000	-0.309222
0.003000	-0.377443
0.004000	-0.338870
0.005000	-0.376805
0.006000	-0.679655
0.007000	0.002553
0.008000	-0.434506
0.009000	-0.109341
0.010000	-0.406453
0.011000	0.592632
0.012000	1.039574
0.013000	0.156210
0.014000	0.245152
0.015000	0.162586
0.016000	-0.267461
0.017000	0.458740
0.018000	-0.009561
0.019000	0.036664
0.020000	0.069499
0.021000	0.093727
0.022000	0.430368
0.023000	-0.232713
0.024000	0.471492
0.025000	0.071412
0.026000	0.488388
0.027000	0.517079
0.028000	0.025825
0.029000	0.312735
0.030000	-0.296471
0.031000	0.525367
0.032000	-0.152059
0.033000	0.015624
0.034000	-0.183938
0.035000	-0.549908
0.036000	-0.073637
0.037000	-0.536519
0.038000	-0.208166
0.039000	-0.490613
0.040000	-0.639488
0.041000	-0.379993
0.042000	-0.107748
0.043000	-0.338870
0.044000	-0.313048
0.045000	-1.904761
0.046000	-1.358994
0.047000	0.940431
0.048000	1.450174
0.049000	0.513891
0.050000	-0.457459
0.051000	-0.013705
0.052000	0.326762
0.053000	-0.363416
0.054000	0.335688
0.055000	-0.525361
0.056000	0.711859
0.057000	-0.041758
0.058000	0.093408
0.059000	0.255991
0.060000	0.273205
0.061000	0.190320
0.062000	0.125287
0.063000	-0.064392
0.064000	0.111898
0.065000	0.233038
0.066000	-0.172781
0.067000	0.022000
0.068000	-0.251203
0.069000	-0.016574
0.070000	-0.005416
0.071000	-0.373618
0.072000	-0.506234
0.073000	-0.327712
0.074000	-0.788681
0.075000	0.115724
0.076000	-0.663078
0.077000	0.013073
0.078000	-0.713447
0.079000	-2.301972
0.080000	1.309907
0.081000	-0.731936
0.082000	-0.424943
0.083000	0.012436
0.084000	0.448220
0.085000	-0.476586
0.086000	0.480737
0.087000	-0.147915
0.088000	-0.159391
0.089000	-0.179156
0.090000	0.445989
0.091000	-0.098503
0.092000	0.109348
0.093000	0.498589
0.094000	-0.078419
0.095000	0.445351
0.096000	0.557565
0.097000	-0.045584
0.098000	0.202115
0.099000	-0.074275
0.100000	0.320386
0.101000	-0.524086
0.102000	0.055472
0.103000	-0.453315
0.104000	-0.040802
0.105000	-0.306034
0.106000	-0.410916
0.107000	-0.422392
0.108000	-0.633431
0.109000	-0.354490
0.110000	-0.305716
0.111000	0.056429
0.112000	-0.546401
0.113000	-0.364054
0.114000	-1.249650
0.115000	0.226981
0.116000	-0.064711
0.117000	-0.553415
0.118000	0.303490
0.119000	-0.213267
0.120000	0.677749
0.121000	0.723335
0.122000	-0.193821
0.123000	0.361191
