0.000000	0.216461
0.001000	-0.061523
0.002000	0.212954
0.003000	0.390520
0.004000	0.042402
0.005000	0.339195
0.006000	0.136764
0.007000	0.241964
0.008000	0.318473
0.009000	0.184901
0.010000	0.219011
0.011000	-0.007329
0.012000	-0.025181
0.013000	0.039214
0.014000	0.120824
0.015000	0.248977
0.016000	0.177569
0.017000	0.275437
0.018000	0.083845
0.019000	0.118911
0.020000	0.387332
0.021000	-0.016574
0.022000	0.047184
0.023000	0.235588
0.024000	-0.212310
0.025000	-0.363416
0.026000	0.131663
0.027000	-0.349071
0.028000	-0.367879
0.029000	-0.477543
0.030000	-0.441520
0.031000	-0.330262
0.032000	-0.298065
0.033000	-0.281806
0.034000	-0.505277
0.035000	-0.087026
0.036000	-0.940106
0.037000	0.306997
0.038000	0.003829
0.039000	0.517398
0.040000	-0.101691
0.041000	0.267786
0.042000	0.326762
0.043000	0.237182
0.044000	0.318792
0.045000	-0.244827
0.046000	-0.019124
0.047000	0.169599
0.048000	0.006379
0.049000	0.161948
0.050000	-0.216136
0.051000	0.373624
0.052000	0.222518
0.053000	0.058660
0.054000	0.403590
0.055000	0.218055
0.056000	0.016899
0.057000	0.024231
0.058000	-0.558515
0.059000	-0.074593
0.060000	-0.210716
0.061000	-0.281806
0.062000	-0.575411
0.063000	-0.345245
0.064000	-0.468298
0.065000	-0.315917
0.066000	-0.294239
0.067000	-0.373299
0.068000	0.581793
0.069000	-0.257578
0.070000	0.449177
0.071000	-0.213904
0.072000	-0.672960
0.073000	0.775617
0.074000	-0.397208
0.075000	0.471173
0.076000	0.089902
0.077000	0.206897
0.078000	0.381275
0.079000	-0.231756
0.080000	-0.045902
0.081000	0.093090
0.082000	0.391157
0.083000	0.192552
0.084000	0.211360
0.085000	0.389563
0.086000	-0.012430
0.087000	0.205303
0.088000	0.266192
0.089000	0.243558
0.090000	-0.134207
0.091000	0.292651
0.092000	-0.381269
0.093000	0.010204
0.094000	-0.460009
0.095000	-0.383819
0.096000	-0.171187
0.097000	-0.496351
0.098000	-0.453315
0.099000	-0.376805
0.100000	-0.351621
0.101000	-0.206253
0.102000	-0.276387
0.103000	0.565535
0.104000	-0.029325
0.105000	0.831086
0.106000	-0.221236
0.107000	0.424630
0.108000	-0.164811
0.109000	0.365654
0.110000	0.297752
0.111000	0.035389
0.112000	0.408053
0.113000	-0.488063
0.114000	-0.009879
0.115000	0.108391
0.116000	-0.060248
0.117000	0.342701
0.118000	0.343339
0.119000	0.293289
0.120000	0.173743
0.121000	0.263004
0.122000	0.190001
0.123000	-0.039845
0.124000	0.240051
0.125000	0.054197
0.126000	0.580837
0.127000	-0.080013
0.128000	-0.609203
0.129000	-0.348114
0.130000	0.028694
0.131000	-0.473399
0.132000	-0.432275
0.133000	-0.490613
0.134000	-0.299977
0.135000	-0.103285
0.136000	-0.479456
0.137000	-0.463197
0.138000	0.323255
0.139000	0.137720
0.140000	-0.284675
0.141000	0.327081
0.142000	-0.292326
0.143000	0.445351
0.144000	0.286594
0.145000	0.356728
0.146000	0.036345
0.147000	-0.350346
0.148000	0.274799
0.149000	0.131663
0.150000	0.511341
0.151000	0.061529
0.152000	-0.124962
0.153000	0.249296
0.154000	0.018174
0.155000	0.172149
0.156000	0.506559
0.157000	0.206260
0.158000	-0.584018
0.159000	0.451408
0.160000	-0.177244
0.161000	0.051328
0.162000	-0.197008
0.163000	-0.443114
0.164000	-0.260447
0.165000	-0.462560
0.166000	-0.382225
0.167000	-0.297746
0.168000	-0.178838
0.169000	-0.330581
0.170000	-0.324524
0.171000	0.554696
0.172000	-0.292008
0.173000	0.505284
0.174000	-0.751064
0.175000	0.608890
